,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002313.SZ,20190429,20190331,0.02,0.02,4.5289,4.5289,3.3885,0.1934,1.9472,-619304.49,7820942.25,213088465.91,1.2291,0.6699,0.5653,0.8024,0.2574,4.6516,0.2055,9505207.38,39320662.15,,-519986135.26,-250432733.44,2832869275.52,228719956.45,1744786181.47,1372341881.41,1198419232.12,1021594654.31,2276077638.56,3805862201.12,667877227.89,0.0231,6.5297,-1.3604,2.1406,-0.6247,0.126,-1.6666,-0.8027,0.2546,15.0804,84.9196,14.0706,0.2546,5.2375,6.6595,2.1736,0.0616,99.3273,0.7407,2.7827,0.3541,0.35,0.3846,0.5718,0.0523,0.4514,1.4164,2.2872,69.9878,3.332,3.3814,79.817,20.183,17.4507,45.8447,53.5298,92.7892,7.2108,-0.0952,2.332,0.4239,1.1676,0.2493,0.6869,0.8733,-0.0883,305.3795,0.2092,0.1047,44994192.85,0.6091,5.2375,99.3273,0.3541,0.3846,0.0523,-30.0377,300.0,300.0,-8.0197,221.8809,275.8442,477.4384,242.17,-8.0138,467.4548,0.355,-0.2679,0.3547,136.4455,136.4455,136.4455,190.5277,2.7169
1,002313.SZ,20190424,20181231,0.23,0.23,14.167,14.167,3.3885,0.1934,1.9242,31514140.82,40182906.05,780268176.22,1.2323,0.6364,0.544,3.3812,0.9063,13.7345,0.7457,39347382.18,168881538.01,235762106.89,-636856167.298,70029171.792,3186049855.2,224266761.92,1418013430.41,865741553.45,1198463760.38,1036238999.41,1758894246.76,3475582881.64,660675590.14,0.2298,6.5066,-2.616,2.1175,-1.394,0.5413,-2.0412,0.2245,1.5791,17.6528,82.3472,14.9619,1.5791,4.9946,8.305,1.6624,1.3942,99.1098,1.9686,3.8208,3.5711,3.55,2.0015,2.849,1.1775,4.2595,3.5711,2.849,70.1191,3.3466,2.9525,79.8329,20.1671,17.4046,40.7993,58.4094,92.3917,7.6083,-0.183,2.3466,0.4204,1.4316,0.2482,0.8452,1.3843,-0.169,331.2884,1.1775,1.2095,354288520.35,2.0129,4.3061,103.3033,-1.531,-2.2253,-0.5769,-1.2768,-30.303,-30.303,-1234.4319,1.3303,-25.9293,-29.7231,-39.5,-1234.5117,-31.2732,2.2552,38.5624,2.2555,47.8396,47.8396,46.7143,-124.6818,2.2555
2,002313.SZ,20181030,20180930,0.33,0.33,8.5942,8.5942,3.4403,0.1934,2.0249,17254442.03,85886845.79,552405588.34,1.307,0.6498,0.6242,2.097,0.587,8.6535,0.4774,96781537.4,159663109.93,,-981522283.5333,-117510461.4633,2295393279.71,339673819.5,1487633838.89,978799996.5,1244787629.17,1146027089.25,2074827085.75,3629474309.55,692119831.09,0.3306,6.6587,-2.5448,2.2183,-1.3174,0.5117,-3.1459,-0.3766,4.0177,20.6016,79.3984,16.6292,4.0177,5.441,9.6456,1.5426,-0.0276,96.3906,3.6763,5.9545,5.0773,5.07,4.228,2.8425,1.9179,4.5616,6.7697,3.79,65.8101,2.9248,2.7651,77.8837,22.1163,19.8704,40.9876,57.24,90.5481,9.4519,-0.2127,1.9248,0.5039,1.3965,0.3019,0.8368,1.2717,-0.1926,404.0409,2.5572,1.8362,357610398.84,4.412,6.5842,94.0564,2.6332,2.1028,0.949,-33.9507,43.4783,43.4783,-179.2188,116.2304,42.3765,46.3968,134.54,-179.2134,37.45,4.6455,26.0591,4.6452,48.5786,48.5786,8.2794,-22.3543,6.5092
3,002313.SZ,20180828,20180630,0.1575,0.1575,5.8602,5.8602,3.4403,0.1934,1.8519,6378439.4,42768792.39,333227616.53,1.3151,0.618,0.5827,1.6993,0.4428,5.8803,0.3534,46083375.3,84885854.28,119953494.99,-481654659.7405,60168051.2195,2042843264.82,198454214.68,1049633838.89,658745487.19,1198842747.35,958683650.41,1567429137.6,3136235364.53,638125775.06,0.1575,6.4856,-1.6166,2.0453,-1.5503,0.2721,-1.5438,0.1928,2.8709,18.2252,81.7748,14.8873,2.8709,4.9077,8.3682,1.6114,0.433,97.4796,2.8296,4.6427,2.452,2.45,2.1337,1.6408,1.0146,2.8008,4.904,3.2816,61.1978,2.5772,2.5811,74.4051,25.5949,22.2935,33.468,64.5206,92.4503,7.5497,-0.1658,1.5772,0.6149,1.9278,0.3643,1.1422,1.8199,-0.1533,347.2452,2.0292,0.95,360763347.25,2.9587,4.4349,95.4397,2.5484,2.4093,1.0398,-9.0549,71.1957,71.1957,-456.6804,321.4994,51.9905,71.1872,736.68,-456.689,61.2849,1.9252,8.2101,1.9255,79.797,79.797,103.3201,802.5213,6.1396
4,002313.SZ,20180410,20180331,-0.01,-0.01,1.9154,1.9154,3.4403,0.1934,1.7232,3592919.66,-5500949.79,116353140.12,1.3326,0.6791,0.6478,0.6219,0.1405,1.8763,0.1148,-10044173.29,8642025.14,,-323121550.92,324878449.08,2027036077.98,208317591.94,1163338360.0,247896017.62,1196275154.22,1061190257.85,1309086275.47,3204617410.43,597990513.14,-0.0061,6.357,-1.2594,1.9166,-0.4918,0.0277,-1.0356,1.0413,-0.6276,19.4698,80.5302,20.3167,-0.6276,5.8815,12.1701,2.2652,0.4162,101.6807,-1.4368,1.4461,-0.0962,-0.06,-0.2772,0.166,-0.0721,0.2905,-0.3848,0.664,62.4763,2.665,2.6229,78.1542,21.8458,21.9905,36.3019,61.8914,93.8707,6.1293,-0.1232,1.665,0.5836,1.7049,0.352,1.0283,4.8257,-0.1156,516.1582,-0.2884,-0.0367,369860450.73,-0.8191,5.8815,101.6807,-0.0962,-0.2772,-0.0721,-65.7535,50.0,50.0,-213.2057,-107.1816,-37.6913,73.5395,23.37,-213.2146,73.3055,-0.0959,9.4665,-0.0961,45.1997,45.1997,45.1997,-121.3153,-0.8763
5,002313.SZ,20180404,20171231,0.33,0.33,9.5826,9.5826,3.4403,0.1934,1.7294,35599007.09,66421792.5,602397722.97,1.4515,0.8077,0.766,2.929,0.7932,8.8588,0.6741,75509583.65,121563726.41,173371352.36,280185309.451,980007025.981,2217159969.84,7001395.39,715338360.0,-341925828.81,1680423541.39,1323907489.68,981981660.87,2745367902.02,599898543.27,0.327,6.3631,0.2306,1.9228,1.2987,0.3896,0.898,3.141,3.3259,20.1485,79.8515,15.0928,3.3259,7.2725,7.6,0.2204,1.8814,97.4744,2.8722,4.066,5.1094,5.11,3.3266,2.741,2.2421,4.0409,5.1094,2.741,59.1505,2.448,2.2212,85.6501,14.3499,33.8145,26.0562,72.3142,99.7618,0.2382,0.0245,1.448,0.6754,2.7753,0.5717,2.3491,,0.0245,376.5014,2.2421,2.3003,373822003.37,4.0175,5.3937,97.1927,1.6041,1.5144,0.6427,30.0657,50.0,50.0,-75.8761,22.2106,21.0872,51.2186,1691.2,-75.8783,52.958,-1.1373,27.4039,-1.1372,10.4549,10.4549,27.8938,6.04,-1.1372
6,002313.SZ,20171028,20170930,0.23,0.23,5.7842,5.7842,3.4302,0.1794,1.6421,33833606.86,36619617.01,373739979.49,1.5958,0.8761,0.7987,1.6108,0.5371,5.01,0.4487,42240548.41,82067731.27,,4147984.443,255131340.973,1887980934.62,1791232.5,266500000.0,-107527427.01,1658833612.99,1283735162.44,1176207735.43,2253514939.65,568330967.55,0.2258,6.2518,-0.9114,1.8216,-0.3105,0.263,0.0133,0.8177,3.8874,20.7094,79.2906,16.5771,3.8874,8.5063,8.1275,-0.0567,1.2052,97.6594,2.5261,4.5475,3.5594,1.61,1.8501,2.0405,1.7443,3.0871,4.7459,2.7207,52.0425,2.0852,2.032,82.9828,17.0172,40.0367,11.826,86.5558,99.9169,0.0831,-0.132,1.0852,0.9046,7.3191,0.7693,6.2245,,-0.1319,453.1214,2.3257,1.7517,382183033.54,4.6041,6.647,95.6025,2.1646,1.6338,1.0241,-24.5962,475.0,475.0,-730.7266,32.6097,196.0086,456.014,195.09,-730.8388,453.7096,-2.8666,6.2215,-2.8673,1.3774,1.3774,11.2828,214.9765,0.4162
7,002313.SZ,20170805,20170630,0.09,0.09,3.2593,3.2593,3.4227,0.1794,1.5083,23597929.21,5111713.65,223776481.33,1.7473,0.9572,0.9194,0.9675,0.3142,3.0868,0.2647,7598377.92,32580641.59,62074769.0,238222153.9752,283205510.5052,1772173455.74,2008075.0,54000000.0,-430458556.45,1740390102.13,1364679778.14,934221221.69,2009631014.18,526587386.54,0.092,6.1105,-0.2904,1.6878,0.0463,0.1044,0.7635,0.9077,2.9071,22.0054,77.9946,18.853,2.9071,9.9466,9.0855,-0.179,1.8712,99.2528,0.7472,3.2039,1.4668,0.89,0.2612,0.848,0.7694,1.2749,2.9336,1.696,48.3159,1.9348,1.963,84.3291,15.6709,45.9957,2.6871,94.8666,99.8902,0.1098,-0.0496,0.9348,1.0428,35.305,0.952,32.2294,,-0.0496,517.2333,1.5388,0.7472,395822918.98,3.5,10.4526,98.0075,1.8386,0.6291,0.892,5.7572,190.0,190.0,49.8878,119.4114,227.9074,187.941,113.61,49.8849,187.3646,-5.0619,-2.9943,-5.0624,-5.162,-5.162,4.815,370.263,0.6598
8,002313.SZ,20170427,20170331,-0.02,-0.02,1.3192,1.3192,3.8105,0.1794,1.4232,-32453.78,-7178400.57,83343295.64,2.1102,1.1107,1.0387,0.4119,0.1295,1.2341,0.1085,-4462731.21,-5457845.06,,-68181505.04,-68181505.04,1451818647.11,2770512.5,5000000.0,-405272827.51,1834290510.25,1617422448.96,1212149621.45,2231791350.25,500026889.33,-0.0231,6.4132,-0.4021,1.6027,-0.1954,-0.0175,-0.2185,-0.2185,-0.9122,20.2498,79.7502,19.2983,-0.9122,9.2023,10.5584,-0.4624,1.4802,101.0843,-1.0843,-1.3261,-0.3597,-0.36,-0.3581,-0.1439,-0.099,-0.258,-1.4388,-0.5756,39.5941,1.6555,1.8925,83.3946,16.6054,49.7586,0.224,89.6552,99.8102,0.1898,-0.0861,0.6555,1.3709,400.1833,1.2567,366.8581,,-0.086,620.4648,-0.396,-0.1901,403933073.64,-0.8637,9.2023,101.0843,-0.3597,-0.3581,-0.099,-30.4819,60.0,60.0,21.3112,82.0009,80.6686,48.8159,58.5,21.3078,51.2864,-0.3589,-5.4922,-0.3591,-16.8086,-16.8086,-16.8086,-112.1936,5.0714
9,002313.SZ,20170427,20161231,0.22,0.22,8.6756,8.6756,3.8105,0.1794,1.4463,63757568.76,3708226.61,582071324.25,1.968,1.0831,0.9739,2.5115,0.7845,6.5692,0.652,38050702.82,107600144.4,166750459.2,182038515.7159,-210961484.2841,1662678230.12,2385050.0,5000000.0,-468090790.82,1843260687.38,1614241503.81,1146150712.99,2235545596.25,507237743.68,0.2162,6.4363,0.9559,1.6258,-0.3539,0.3449,0.5835,-0.6762,3.3215,21.5041,78.4959,16.2946,3.3215,8.1676,7.8943,0.2328,2.8183,98.5943,2.6222,3.9752,3.4364,3.45,0.1889,2.5918,2.1656,4.0243,3.4364,2.5918,42.8155,1.7487,2.1146,84.1387,15.8613,47.2557,0.2237,89.8272,99.8572,0.1428,0.1788,0.7487,1.2024,401.6254,1.1037,368.6521,,0.1786,408.027,2.1656,1.6251,413644523.7,3.6648,6.2356,93.8244,2.774,2.1374,1.7841,27.3215,344.4444,344.4444,-19.5303,374.5164,543.0348,333.0619,109.41,-19.5278,322.6515,4.6757,-11.3993,4.6756,-5.6619,-5.6619,4.4187,-50.2201,4.6756
